107	75
107	184
107	182
107	107
107	188
107	102
107	169
107	193
107	115
107	142
107	106
107	95
107	131
107	31
107	15
107	199
107	140
107	147
107	163
107	168
107	55
107	49
107	29
107	131
107	25
107	93
107	115
107	88
107	161
107	115
107	46
107	65
107	44
107	20
107	127
107	149
107	145
107	64
107	171
107	56
107	161
107	109
107	99
107	64
107	185
107	126
107	159
107	115
107	131
107	80
107	4
107	200
107	186
107	1
107	52
107	155
107	181
107	89
107	109
107	53
107	61
107	30
107	44
107	83
107	66
107	82
107	75
107	181
107	171
107	40
107	153
107	42
107	45
107	176
107	73
107	34
107	95
107	142
107	110
107	196
108	146
108	5
108	178
108	190
108	51
108	179
108	161
108	172
108	61
108	105
108	117
108	198
108	189
108	117
108	157
108	29
108	130
108	131
108	147
108	188
108	95
108	115
108	79
108	169
108	134
108	21
108	92
109	47
109	179
109	90
109	99
109	17
109	101
109	158
109	133
109	104
109	163
109	183
109	197
109	160
109	142
109	162
109	26
109	185
109	16
109	153
109	125
109	19
109	94
109	175
109	170
109	100
109	98
109	199
109	35
109	128
109	126
109	173
109	89
109	152
109	158
109	181
109	92
109	62
109	189
109	140
109	61
109	200
109	171
109	12
109	34
109	27
109	53
109	147
109	122
109	81
109	37
109	37
109	146
109	126
109	124
109	177
109	143
109	200
109	125
109	130
109	52
109	29
109	68
109	199
109	158
109	42
109	151
109	53
109	150
109	1
109	92
109	12
109	15
109	154
109	11
109	143
109	154
109	29
109	165
109	16
109	14
109	150
109	125
109	43
109	155
109	18
109	141
109	113
109	185
109	50
109	29
109	64
109	164
109	198
109	88
109	1
109	187
109	44
109	39
109	19
109	121
109	113
109	98
109	6
109	147
109	190
109	171
109	138
109	36
109	191
109	198
109	193
109	118
109	104
109	31
109	66
109	153
109	120
109	98
109	55
109	129
109	75
109	184
109	162
109	114
110	25
110	99
110	151
110	191
110	149
110	157
110	125
110	102
110	119
110	106
110	169
110	141
110	188
110	156
110	129
110	56
110	136
110	86
110	1
110	30
110	155
110	2
110	76
110	16
110	138
110	132
110	62
110	11
110	48
110	182
110	56
110	75
110	39
110	189
110	12
110	122
110	17
110	116
110	113
110	98
110	132
110	144
110	9
110	175
110	70
110	53
110	17
110	65
110	60
110	87
110	152
110	88
110	73
110	146
110	164
110	177
110	102
110	14
110	90
110	33
110	189
110	13
110	140
110	191
110	58
110	119
110	16
110	118
110	60
110	73
110	46
110	50
110	72
110	169
110	82
110	172
110	7
110	53
110	187
110	145
110	41
110	132
110	179
110	80
110	74
110	60
110	193
110	99
110	188
110	22
110	3
110	21
110	117
110	48
110	23
110	126
110	3
110	121
110	100
110	35
110	5
110	170
110	84
110	169
110	139
110	75
110	157
110	18
110	1
110	180
110	33
110	49
110	48
110	45
110	10
110	147
110	157
110	71
110	42
110	40
110	94
110	197
110	114
110	32
110	122
110	173
110	97
110	129
110	89
110	140
110	16
110	200
110	156
110	185
110	59
110	85
110	126
110	176
110	90
110	172
110	195
110	186
110	145
110	121
110	176
110	162
110	125
110	172
110	67
110	36
110	160
110	141
110	44
110	57
110	55
111	140
111	110
111	58
111	103
111	124
111	38
111	139
111	117
111	98
111	92
111	3
111	190
111	88
111	198
111	121
111	168
111	150
111	127
111	124
111	192
111	49
111	36
111	92
111	145
111	59
111	113
111	99
111	173
111	156
111	172
111	10
111	154
111	49
111	146
111	105
111	113
111	117
111	56
111	199
111	163
111	158
111	197
111	19
111	165
111	105
111	119
111	146
111	14
111	96
111	155
111	34
111	55
111	19
111	1
111	30
111	162
111	133
111	159
111	147
111	61
111	144
111	124
111	18
111	113
111	107
111	32
111	40
111	110
111	131
111	91
111	138
111	122
111	176
111	75
111	117
111	82
111	58
111	66
111	44
111	160
111	51
111	22
111	179
111	157
111	135
111	75
111	148
111	96
111	1
111	62
111	64
111	56
111	15
111	51
111	169
111	127
111	18
111	186
112	71
112	95
112	13
112	93
112	185
112	137
112	62
112	103
112	100
112	18
112	110
112	153
112	91
112	39
112	145
112	167
112	171
112	4
112	56
112	38
112	123
112	88
112	78
112	10
112	164
112	74
112	32
112	173
112	187
112	92
112	159
112	193
112	164
112	63
112	184
112	16
112	49
112	136
112	198
112	26
112	108
112	185
112	45
112	23
112	74
112	195
112	74
112	5
112	160
112	130
112	194
112	148
112	162
112	129
112	160
112	16
112	17
112	16
112	67
112	63
112	93
112	59
112	199
112	132
112	180
112	189
112	74
112	147
112	90
112	181
112	82
112	101
112	81
112	88
112	142
112	62
112	42
112	199
112	90
112	174
112	109
112	10
112	151
112	109
112	142
112	68
112	26
112	51
112	105
112	137
112	68
112	55
112	86
112	86
112	122
112	29
112	136
112	16
112	5
112	45
112	51
112	56
112	20
112	82
112	20
112	149
112	57
112	32
112	142
112	179
112	74
112	90
112	98
112	139
112	177
112	75
112	126
112	66
112	30
112	51
112	137
112	190
112	99
112	84
112	150
112	22
112	40
112	38
112	135
112	185
112	16
112	23
112	188
113	43
113	23
113	117
113	123
113	126
113	180
113	92
113	72
113	72
113	105
113	94
113	101
113	63
113	84
113	91
113	90
113	18
113	192
113	21
113	104
113	176
113	68
113	193
113	33
113	109
113	42
113	199
113	59
113	114
113	94
113	2
113	88
113	117
113	19
113	119
113	69
113	137
113	148
113	124
113	198
113	74
113	153
113	16
113	57
113	129
113	116
113	20
113	144
113	49
113	111
113	145
113	11
113	105
113	41
113	138
113	13
113	35
113	145
113	18
113	69
113	36
113	105
113	33
113	17
113	92
113	198
113	147
113	54
113	24
113	79
113	34
113	163
113	191
113	29
113	125
113	182
113	90
113	26
113	185
113	87
113	136
113	197
113	63
113	164
113	136
113	68
113	38
113	156
113	176
113	155
113	171
113	64
113	61
113	164
113	117
113	95
113	148
113	119
113	110
113	65
113	113
113	125
113	135
113	7
113	182
113	191
113	35
113	16
113	63
113	181
113	120
113	127
113	171
113	51
113	145
113	19
113	117
113	62
113	23
113	7
113	27
113	104
113	40
113	11
113	15
113	152
113	33
113	186
113	85
113	102
113	136
113	103
113	164
113	165
113	13
113	41
113	112
113	138
113	179
113	182
113	135
113	52
113	41
113	111
113	139
113	108
113	150
113	152
113	151
113	7
113	196
113	172
113	22
113	89
113	76
113	126
113	8
113	29
113	66
113	187
113	174
113	90
113	186
113	182
113	56
113	88
113	195
113	107
113	117
113	92
113	52
113	88
113	43
113	183
113	172
113	153
113	96
113	22
113	102
113	188
113	128
113	126
113	141
113	92
113	31
113	158
113	52
113	105
113	73
113	122
113	18
113	56
113	24
114	179
114	199
114	87
114	189
114	122
114	12
114	101
114	29
114	110
114	23
114	179
114	160
114	154
114	60
114	169
114	42
114	18
114	61
114	54
114	51
114	187
114	8
114	127
114	150
114	74
114	165
114	26
114	71
114	96
114	123
114	147
114	147
114	132
114	171
114	111
114	69
114	9
114	60
114	71
114	54
114	105
114	57
114	55
114	4
114	2
114	144
114	120
114	135
114	145
114	29
114	194
114	192
115	158
115	118
115	66
115	173
115	32
115	107
115	189
115	156
115	146
115	55
115	24
115	19
115	88
115	97
115	8
115	152
115	123
115	5
115	191
115	182
115	111
115	199
115	118
115	45
115	13
115	115
115	165
115	155
115	194
115	60
115	58
115	187
115	80
115	116
115	57
115	141
115	83
115	140
115	28
115	167
115	183
115	132
115	91
115	114
115	32
115	5
115	85
115	159
115	105
115	149
115	159
115	84
115	153
115	99
115	108
115	154
115	75
115	123
115	86
115	185
115	142
115	156
115	140
115	54
115	77
115	104
115	4
115	35
115	183
115	132
115	147
115	71
115	56
115	65
115	11
115	81
115	161
115	179
115	28
115	183
115	111
115	88
115	31
115	43
115	104
115	154
115	118
115	113
115	171
115	16
115	72
115	130
115	7
115	2
115	195
115	85
115	116
115	68
115	11
115	38
115	170
115	85
115	83
115	127
115	159
115	112
115	105
115	46
115	53
115	82
115	134
115	151
115	139
115	173
115	38
115	60
115	162
115	157
115	5
115	50
115	171
115	34
115	155
115	150
115	7
115	5
115	130
115	96
115	167
115	126
115	69
115	126
115	5
115	45
115	107
115	100
115	43
115	199
115	52
115	35
115	163
116	43
116	8
116	190
116	198
116	37
116	190
116	145
116	52
116	65
116	174
116	180
116	56
116	128
116	198
116	141
116	126
116	151
116	87
116	197
116	7
116	162
116	140
116	129
116	116
116	36
116	72
116	164
116	55
116	189
116	31
116	67
116	6
116	66
116	104
116	33
117	139
117	89
117	83
117	135
117	97
117	68
117	103
117	132
117	71
117	121
117	89
117	13
117	42
117	131
117	38
117	103
117	36
117	79
117	29
117	156
117	93
117	98
117	74
117	79
117	75
117	11
117	20
117	187
117	92
117	105
117	130
117	199
117	49
117	38
117	58
117	53
117	46
117	196
117	74
117	76
117	23
117	95
117	83
117	34
117	61
117	51
117	186
117	45
117	184
117	7
117	112
117	108
117	7
117	83
117	93
117	9
117	95
117	182
117	160
117	154
117	81
117	19
117	114
117	72
117	95
117	44
117	165
117	80
117	95
117	199
117	95
117	145
117	112
117	24
117	35
117	140
117	5
117	176
117	41
117	35
117	33
117	13
117	132
117	99
117	82
117	170
117	69
117	83
117	120
117	80
117	174
117	170
117	199
117	68
117	82
117	140
117	92
117	115
117	83
117	134
117	196
117	100
117	194
117	28
117	141
117	41
117	173
117	12
117	17
117	163
117	143
117	92
117	184
117	192
117	146
117	29
117	87
117	154
117	143
117	87
117	65
117	134
117	53
117	25
117	182
117	161
117	75
117	152
117	148
117	174
117	160
117	63
117	19
117	155
117	153
117	144
117	5
117	77
117	91
117	162
117	94
117	48
117	10
117	36
117	96
117	76
117	153
117	1
117	2
117	164
117	35
117	148
117	66
117	89
117	105
117	5
117	41
117	78
117	52
117	4
117	38
117	13
117	86
117	86
117	109
117	59
117	116
117	63
117	73
117	103
117	175
117	7
117	7
117	24
117	44
117	191
117	62
117	88
117	72
117	189
117	132
117	11
117	71
117	150
118	173
118	15
118	100
118	131
118	195
118	17
118	176
118	105
118	160
118	128
118	82
118	121
118	139
118	84
118	111
118	128
118	127
118	25
118	41
118	133
118	116
118	60
118	141
118	80
118	108
118	46
118	26
118	68
118	112
118	141
118	198
118	146
118	171
118	127
118	69
118	118
118	71
118	16
118	44
118	101
118	23
118	53
118	106
118	151
118	29
118	161
118	168
118	146
118	141
118	25
118	67
118	63
118	50
118	108
118	64
118	17
118	136
118	5
118	119
118	114
118	9
118	195
118	19
118	48
118	147
118	136
119	49
119	162
119	169
119	14
119	171
119	90
119	150
119	182
119	112
119	56
119	19
119	107
119	135
119	18
119	182
119	123
119	93
119	115
119	74
119	125
119	198
119	188
119	195
119	149
119	87
119	15
119	195
119	30
119	142
119	182
119	124
119	63
119	45
119	60
119	30
119	49
119	154
119	169
119	59
119	48
119	122
119	180
119	2
119	128
119	128
119	12
119	153
119	194
119	40
119	136
119	79
119	14
119	145
119	160
119	17
119	3
119	114
119	107
119	99
119	174
119	28
119	106
119	25
119	152
119	73
119	53
119	190
119	67
119	19
119	180
119	44
119	77
119	184
119	161
119	53
119	182
119	156
119	197
119	51
119	135
119	23
119	199
119	51
119	147
119	137
119	196
119	127
119	147
119	99
119	27
119	171
119	52
119	64
119	65
119	96
119	179
119	181
119	29
119	8
119	77
119	60
119	28
119	17
119	120
119	7
119	191
119	158
119	150
119	75
119	155
119	42
119	43
119	178
119	162
119	118
119	196
119	86
119	160
119	164
119	146
119	59
119	17
119	13
119	152
119	172
119	153
119	145
119	145
119	89
119	76
119	117
119	46
119	72
119	63
119	146
119	31
119	81
119	94
119	99
119	31
119	70
119	160
119	174
119	21
119	186
119	176
119	79
119	120
119	97
119	29
119	90
119	178
119	57
120	128
120	57
120	168
120	180
120	99
120	58
120	70
120	146
120	149
120	166
120	68
120	22
120	182
120	42
120	5
120	94
120	133
120	186
120	188
120	194
120	89
120	182
120	102
120	192
120	168
120	7
120	169
120	193
120	151
120	163
120	197
120	99
120	123
120	135
120	130
120	72
120	8
120	165
120	67
120	191
120	40
120	119
120	66
120	122
120	70
120	90
120	59
120	80
120	83
120	30
120	5
120	91
120	9
120	77
120	198
120	164
120	191
120	2
120	30
120	30
120	148
120	188
120	32
120	104
120	7
120	51
120	196
120	71
120	70
120	123
120	40
120	196
120	165
120	175
120	41
120	161
120	66
120	87
120	68
120	106
120	15
120	140
120	89
120	66
121	99
121	19
121	107
121	189
121	105
121	137
121	162
121	1
121	22
121	25
121	34
121	60
121	157
121	133
121	200
121	6
121	195
121	126
121	175
121	134
121	198
121	193
121	157
121	186
121	152
121	31
121	125
121	55
121	180
121	73
121	119
121	195
121	48
121	124
121	37
121	73
121	139
121	105
121	63
121	182
121	169
121	80
121	25
121	66
121	28
121	38
121	131
121	192
121	150
121	36
121	177
121	57
121	141
121	91
121	37
121	61
121	78
121	28
121	58
121	108
121	37
121	149
121	162
121	109
121	163
121	49
121	2
121	93
121	89
121	14
121	19
121	50
121	108
121	53
121	13
121	176
121	33
121	134
121	120
122	99
122	67
122	51
122	119
122	115
122	157
122	16
122	45
122	64
122	52
122	87
122	142
122	23
122	3
122	91
122	157
122	60
122	178
122	82
122	95
123	73
123	72
123	118
123	95
123	105
123	198
123	47
123	164
123	37
123	71
123	137
123	27
123	153
123	76
123	104
123	89
123	50
123	56
123	144
123	151
123	38
123	198
123	133
123	44
123	85
123	186
123	162
123	29
123	136
123	157
123	105
123	111
123	81
123	5
123	155
123	123
123	179
123	148
123	104
123	100
123	28
123	136
123	177
123	94
123	176
123	163
123	35
123	87
123	15
123	100
123	15
123	122
123	66
123	6
123	57
123	57
123	106
123	39
124	195
124	26
124	9
124	135
124	134
124	154
124	143
124	160
124	196
124	127
124	9
124	81
124	81
124	83
124	58
124	131
124	199
124	26
124	138
124	92
124	166
124	44
124	138
124	98
124	129
124	158
124	161
124	17
124	170
124	162
124	70
124	65
124	1
124	68
124	135
124	107
124	193
124	103
124	186
124	117
124	51
124	168
124	26
124	5
124	134
124	96
124	21
124	178
124	191
124	72
124	107
124	177
124	6
124	160
124	113
124	175
124	98
124	104
124	62
124	162
124	78
124	11
124	85
124	181
124	51
124	25
124	181
124	131
124	8
124	20
124	14
124	75
124	56
124	133
124	93
124	157
124	115
124	143
124	57
124	85
124	103
124	76
124	7
124	173
124	136
124	8
124	155
124	56
124	53
124	155
124	112
124	60
124	157
124	162
124	82
124	159
124	50
124	16
124	146
124	198
125	185
125	1
125	26
125	163
125	183
125	144
125	83
125	151
125	73
125	48
125	169
125	63
125	16
125	6
125	1
125	51
125	60
125	105
125	117
125	123
125	23
125	103
125	32
125	32
125	104
125	116
125	160
125	182
125	82
125	133
125	125
125	96
125	198
125	180
125	32
125	173
125	183
125	157
125	183
125	194
125	148
125	56
125	129
125	144
125	163
125	8
125	5
125	175
125	172
125	187
125	80
125	10
125	20
125	91
125	94
125	117
125	75
125	165
125	48
125	109
125	64
125	47
126	48
126	139
126	135
126	32
126	29
126	155
126	106
126	185
126	60
126	81
126	35
126	99
126	128
126	157
126	188
126	88
126	156
126	184
126	145
126	166
126	101
126	154
126	75
126	149
126	94
126	164
126	19
126	62
126	169
126	32
126	64
126	109
126	149
126	136
126	106
126	40
126	19
126	29
126	8
126	168
126	94
126	105
126	23
126	55
126	114
126	102
126	123
126	10
126	11
126	80
126	43
126	10
126	185
126	33
126	184
126	158
126	3
126	76
126	31
126	51
126	50
126	124
126	64
126	118
126	127
126	101
126	181
126	73
126	144
126	195
126	46
126	108
126	63
126	27
126	76
126	182
126	139
126	70
126	93
126	189
126	11
126	165
126	33
126	50
126	72
126	1
126	90
126	72
126	10
126	26
126	1
126	166
126	78
126	179
126	62
126	27
126	103
126	195
126	103
126	26
126	115
126	143
126	174
126	102
126	103
126	174
126	76
126	104
126	125
126	30
126	50
126	30
126	60
126	189
126	50
126	166
126	177
126	162
126	97
126	4
126	149
126	117
126	48
126	104
126	95
126	28
126	75
126	35
126	92
126	160
126	106
126	188
126	64
126	14
126	6
126	175
126	124
126	86
126	52
126	199
126	148
126	146
126	200
126	87
126	186
126	151
126	15
126	196
126	124
126	181
127	12
127	167
127	149
127	32
127	189
127	9
127	160
127	39
127	174
127	54
127	4
127	198
127	99
127	78
127	127
127	163
127	165
128	89
128	66
128	169
128	193
128	37
128	152
128	19
128	106
128	48
128	157
128	170
128	56
128	117
128	104
128	13
128	175
128	33
128	127
128	54
128	121
128	75
128	23
128	54
128	51
128	101
128	9
128	25
128	104
128	9
128	78
128	28
128	77
128	22
128	92
128	92
128	166
128	50
128	137
128	8
128	47
128	37
128	127
128	50
128	28
128	123
128	145
128	106
128	21
128	10
128	141
128	100
128	164
128	12
128	26
128	99
128	41
128	87
128	84
128	126
128	200
128	28
128	174
128	105
128	177
128	45
128	16
128	95
128	97
129	153
129	135
129	55
129	133
129	102
129	132
129	178
129	13
129	147
129	130
129	168
129	80
129	193
129	34
129	5
129	81
129	5
129	63
129	105
129	56
129	136
129	181
129	183
129	172
129	38
129	71
129	165
129	166
129	154
129	116
129	61
129	96
129	111
129	196
129	106
129	65
129	57
129	72
129	12
129	102
129	126
129	98
129	101
129	52
129	61
129	163
129	52
129	11
129	29
129	36
129	82
129	61
129	1
129	31
129	116
129	111
129	162
129	79
129	48
129	143
129	126
129	21
129	163
129	119
129	40
129	181
129	146
129	73
129	112
129	144
129	8
129	36
129	21
129	138
129	143
129	53
129	183
129	26
129	97
129	90
129	98
129	171
129	42
129	80
129	102
129	1
129	24
129	6
129	73
129	108
129	90
129	74
129	142
129	188
129	62
129	187
129	170
129	94
129	125
129	161
129	160
129	96
129	186
129	47
129	33
129	168
129	77
129	103
129	78
129	200
129	75
129	132
130	4
130	152
130	77
130	43
130	151
130	199
130	129
130	69
130	50
130	57
130	174
130	69
130	47
130	124
130	79
130	138
130	46
130	94
130	45
130	186
130	38
130	91
130	188
130	109
130	86
130	43
130	18
130	120
130	83
130	72
130	131
130	78
130	173
130	150
130	73
130	164
130	46
130	51
130	147
130	36
130	130
130	65
130	51
130	100
130	85
130	130
130	140
130	79
130	50
130	124
130	19
130	53
130	136
130	141
130	165
130	39
130	66
130	112
130	74
130	198
130	190
130	8
130	192
130	180
130	149
130	37
130	27
130	50
130	173
130	181
130	44
130	188
130	124
130	12
130	136
130	26
130	150
130	159
130	18
130	136
130	9
130	70
130	115
130	121
130	191
130	152
130	153
130	183
130	123
130	83
130	126
130	70
130	103
130	92
130	10
130	106
130	198
130	116
130	44
130	78
130	86
130	84
130	61
130	94
130	160
130	138
130	173
130	103
130	26
130	116
130	26
130	29
130	76
130	156
130	142
130	54
130	11
130	197
130	192
130	46
130	67
130	101
130	6
130	193
130	8
130	124
130	178
130	104
130	198
130	172
130	170
130	158
130	175
130	113
130	101
130	98
130	53
130	186
130	18
130	123
130	169
130	97
130	3
130	199
130	27
130	88
130	155
130	12
130	171
130	140
130	19
130	18
130	88
130	46
130	195
130	192
130	95
130	159
130	151
130	70
130	118
130	124
130	103
130	35
130	169
130	43
130	196
130	65
130	140
130	77
130	40
130	174
130	34
130	53
130	118
130	100
130	190
130	71
130	186
130	155
130	17
130	100
130	25
130	36
130	99
130	173
130	148
130	153
130	157
130	14
130	9
130	116
130	46
130	102
130	115
130	86
130	132
130	139
130	107
130	41
131	35
131	118
131	112
131	151
131	160
131	65
131	69
131	13
131	188
131	147
131	75
131	99
131	190
131	138
131	21
131	196
131	115
131	33
131	166
131	153
131	192
131	96
131	107
131	21
131	175
131	52
131	118
131	63
131	193
131	153
131	20
131	200
131	163
131	109
131	89
131	14
131	19
131	70
131	58
131	128
131	197
131	95
131	164
131	34
131	145
131	175
131	139
131	99
131	7
131	131
131	150
131	53
131	158
131	85
131	81
131	173
131	153
131	44
131	170
131	36
131	84
131	118
131	145
131	109
131	133
131	180
131	193
131	160
131	22
131	53
131	4
131	22
131	26
131	29
131	142
131	78
131	126
131	183
131	112
131	79
131	162
131	97
131	56
131	55
131	128
131	7
131	135
131	148
131	20
131	66
131	84
131	153
131	84
131	147
131	175
131	51
131	163
131	179
131	8
131	157
131	48
131	124
131	121
131	136
131	148
131	61
131	169
131	23
131	180
131	2
131	171
131	194
131	164
131	3
131	70
131	200
131	181
131	190
131	110
131	11
131	135
131	167
131	163
131	159
131	123
131	79
131	152
131	60
131	138
131	162
131	119
131	44
131	138
131	61
131	11
131	198
131	107
131	48
131	30
131	164
131	84
132	100
132	186
132	140
132	193
132	7
132	128
132	117
132	59
132	28
132	18
132	195
132	10
132	79
132	102
132	150
132	146
132	67
132	22
132	156
132	2
132	140
132	166
132	188
132	200
132	120
132	120
132	22
132	125
132	179
132	134
132	155
132	194
132	88
132	122
132	196
132	19
132	183
132	130
132	29
132	131
132	41
132	40
132	35
132	168
132	30
132	80
132	76
132	24
132	178
132	89
132	178
132	89
132	36
132	117
132	139
132	82
132	101
132	86
132	173
132	1
132	126
132	185
132	176
132	71
132	116
132	151
132	179
132	18
132	181
132	97
132	12
132	74
132	71
132	117
132	163
132	198
132	94
132	143
132	62
132	79
132	55
132	113
132	50
132	76
132	36
132	69
132	104
132	40
132	95
132	98
132	182
132	49
132	153
132	118
132	24
132	58
132	173
132	75
132	159
132	84
132	105
132	61
132	17
132	24
133	178
133	88
133	137
133	88
133	131
133	55
133	136
133	135
133	179
133	187
133	119
133	182
133	151
133	57
133	140
133	67
133	154
133	106
133	186
133	68
133	116
133	99
133	85
133	117
133	127
133	65
133	108
133	52
133	11
133	39
133	196
133	152
133	21
133	185
133	66
133	93
133	200
133	147
133	48
133	79
133	140
133	160
133	68
133	141
133	126
133	79
133	29
133	8
133	104
133	155
133	168
133	196
133	59
133	58
133	58
133	70
133	123
133	105
133	182
133	22
133	90
133	118
133	74
133	175
133	47
133	6
133	125
133	104
133	48
133	115
133	14
133	101
133	145
133	148
133	100
133	143
133	97
133	74
133	42
133	57
133	110
133	114
133	53
133	94
133	176
133	157
133	173
133	27
133	148
133	87
133	84
133	78
133	13
133	95
133	54
133	32
133	200
133	97
133	154
133	71
133	23
133	176
133	56
133	143
133	17
133	120
133	67
133	137
133	55
133	75
133	65
133	52
133	186
133	105
133	48
133	20
133	11
133	30
133	35
133	136
133	171
133	87
133	6
133	32
133	124
133	21
133	174
133	183
133	95
133	149
133	100
133	165
133	104
133	191
133	20
133	80
133	152
133	14
133	169
133	13
133	9
133	47
133	148
133	1
133	95
133	197
133	44
133	165
133	36
133	148
133	40
133	121
133	12
133	45
133	147
133	95
133	99
133	26
133	190
133	156
133	156
133	187
133	189
133	11
133	75
133	103
133	59
133	43
133	189
133	199
133	95
133	161
133	199
133	63
133	99
133	33
133	148
133	78
133	34
133	153
133	11
133	33
133	147
133	198
133	16
133	35
133	155
134	138
134	79
134	135
134	16
134	141
134	153
134	18
134	96
134	33
134	114
134	68
134	69
135	178
135	124
135	8
135	49
135	115
135	72
135	19
135	91
135	108
135	130
135	33
135	73
135	59
135	188
135	96
135	88
135	159
135	8
135	86
135	185
135	28
135	145
135	42
135	180
135	56
135	118
135	68
135	56
135	174
135	152
135	144
135	70
135	161
135	26
135	135
135	95
135	147
135	24
135	7
135	99
135	14
135	3
135	52
135	76
135	155
135	68
135	190
135	66
135	162
135	199
135	149
135	105
135	145
135	67
135	186
135	63
135	144
135	199
135	104
135	42
135	188
135	87
135	195
135	89
135	122
135	190
135	192
135	194
135	191
135	190
135	93
135	116
135	166
135	182
135	82
135	190
135	137
135	3
135	128
135	88
135	187
135	19
135	193
135	8
135	54
135	185
135	16
135	200
135	5
135	75
135	133
135	148
135	120
135	31
135	100
135	110
135	138
135	50
135	144
135	63
135	72
135	150
135	15
135	162
135	50
135	196
135	101
135	5
135	113
135	143
135	25
135	20
135	43
135	55
135	66
135	97
135	14
135	30
135	114
135	33
135	13
135	91
135	198
135	179
135	2
135	5
135	109
135	174
135	45
135	66
135	66
135	54
135	193
135	34
135	75
135	152
136	11
136	15
136	156
136	106
136	76
136	75
136	84
136	178
136	55
136	111
136	165
136	97
136	160
136	172
136	3
136	15
136	59
136	137
136	161
136	7
136	173
136	39
136	97
136	42
136	161
136	25
136	121
136	87
136	182
136	112
136	87
136	113
136	135
136	6
136	71
136	105
136	179
136	145
136	26
136	46
136	166
136	139
136	33
136	3
136	128
136	103
136	162
136	200
136	92
136	14
136	138
136	19
136	4
136	155
136	164
136	200
136	43
136	116
136	137
136	102
136	27
136	155
136	80
136	197
136	41
136	107
136	200
136	37
136	165
136	150
136	156
136	184
136	30
136	118
136	182
136	10
136	21
136	171
136	111
136	120
136	200
136	69
136	157
136	24
136	131
136	19
136	118
136	103
136	178
136	35
136	69
136	24
136	42
136	82
136	179
136	83
136	8
136	198
136	191
136	77
136	34
136	122
136	81
136	159
136	101
136	42
136	35
136	9
136	127
136	40
136	177
136	88
136	38
136	158
136	171
136	21
136	152
136	125
136	200
136	136
136	181
136	133
136	62
136	53
136	161
136	78
136	87
136	118
136	102
136	47
136	69
136	177
136	18
136	157
136	2
136	35
136	85
136	118
136	89
136	69
136	62
136	14
136	145
136	174
136	110
136	57
136	107
136	18
136	133
136	106
136	34
136	138
136	179
137	131
137	91
137	186
137	199
137	69
137	35
137	2
137	174
137	34
137	137
137	13
137	54
138	101
138	5
138	41
138	48
138	136
138	146
139	23
139	149
139	104
139	197
139	102
139	104
139	168
139	98
139	139
139	117
139	54
139	94
139	101
139	196
139	51
139	133
139	76
139	68
139	36
139	50
139	166
139	115
139	118
139	174
139	44
139	60
139	55
139	137
139	59
139	99
139	74
139	42
139	124
139	28
139	196
139	110
139	187
139	172
139	124
139	170
139	165
139	156
139	35
139	96
139	54
139	175
139	21
139	112
139	180
139	4
139	111
139	119
139	52
139	125
139	177
139	40
139	172
139	15
139	63
139	73
139	153
139	131
139	122
139	111
139	186
139	52
139	172
139	12
139	84
139	106
139	188
139	23
139	56
139	158
139	174
139	165
139	162
139	55
139	103
139	88
139	131
139	148
139	23
139	29
139	152
139	115
139	176
139	1
139	108
139	90
139	63
139	126
139	108
139	44
139	80
139	107
139	26
139	94
139	55
139	66
139	21
139	10
139	20
139	135
139	151
139	52
139	30
139	61
139	102
139	139
139	147
139	178
139	159
139	82
139	150
139	38
139	8
139	104
139	123
139	160
139	116
139	60
139	56
139	90
139	5
139	53
139	84
139	46
139	93
139	194
139	172
139	105
139	21
139	165
139	35
139	87
139	26
139	101
139	122
139	79
139	108
139	132
139	136
139	160
139	57
139	190
139	196
139	4
139	10
139	107
139	193
139	84
139	132
139	23
139	49
139	101
139	154
139	16
139	29
139	169
139	185
139	47
139	164
139	41
139	76
139	123
139	170
139	57
139	137
139	98
139	178
139	164
139	139
139	138
139	111
139	10
139	65
139	79
139	32
139	159
139	184
139	109
139	187
139	198
139	100
139	25
139	155
139	109
139	101
139	187
139	68
139	179
139	151
139	39
140	96
140	10
140	4
140	88
140	20
140	156
140	83
140	200
140	171
140	123
140	68
140	200
140	158
140	40
140	143
140	43
140	181
140	152
140	103
140	160
140	52
140	35
140	29
140	140
140	156
140	31
140	40
140	77
140	120
140	136
140	59
140	104
140	111
140	167
140	6
140	176
140	171
140	16
140	161
140	164
140	20
140	68
140	58
140	70
140	84
140	156
140	116
140	96
140	36
140	78
140	129
140	137
140	101
140	5
140	200
140	2
140	129
140	108
140	114
140	53
140	138
140	27
140	74
140	176
140	35
140	5
140	4
140	22
140	86
140	145
140	112
140	23
140	22
140	184
140	198
140	2
140	151
140	87
140	115
140	136
140	90
140	165
140	197
140	154
140	141
140	78
140	172
140	141
140	26
140	122
140	146
140	29
140	199
140	120
140	20
140	72
140	102
140	151
140	177
140	181
140	22
140	6
140	43
140	69
140	153
140	105
140	19
140	72
140	143
140	183
140	114
140	115
140	68
140	195
140	93
140	145
140	181
140	48
140	87
140	57
140	8
140	183
140	157
140	13
140	142
140	41
140	25
140	64
140	35
140	54
140	6
140	177
140	182
140	82
140	37
140	38
140	119
140	50
140	194
140	46
141	87
141	123
141	88
141	135
141	104
141	109
141	150
141	161
141	29
141	16
141	93
141	39
141	130
141	11
141	6
141	143
141	16
141	50
141	42
141	161
141	114
141	143
141	104
141	82
